lemma,1940,sum
[AMELIORATION],1.0,1.0
[HAVOC],1.0,1.0
[PROTOPLASM],1.0,1.0
[BUFFER],1.0,1.0
[NONABSORBENT],1.0,1.0
[QUALIFICATION],1.0,1.0
[DOMINANCE],1.0,1.0
[UTH],1.0,1.0
[ATTRIBUTION],1.0,1.0
[REDRESS],1.0,1.0
[CRETONNE],1.0,1.0
[PARAGRAPH],1.0,1.0
[PENINSULA],1.0,1.0
[FRIENDLY],1.0,1.0
[TAPE],1.0,1.0
[VALUATION],1.0,1.0
[MYSTICISM],1.0,1.0
[OPTIMISM],1.0,1.0
[REACTIVITY],1.0,1.0
[INSTALLATION],1.0,1.0
[AFFIDAVIT],1.0,1.0
[JUSTIFICATION],1.0,1.0
[RETREAT],1.0,1.0
[TREND],1.0,1.0
[DELINQUENT],1.0,1.0
[STONE-GROUND],1.0,1.0
[CONTRAPTION],1.0,1.0
[CONSEQUENCE],1.0,1.0
[BUTTERMILK],1.0,1.0
[PUCKER],1.0,1.0
[TRIM],1.0,1.0
[SCANDINAVIAN],1.0,1.0
[COMMENTARY],1.0,1.0
[COBBETT],1.0,1.0
[2-],1.0,1.0
[OSCILLATION],1.0,1.0
[HEARING],1.0,1.0
[ARCHBISHOP],1.0,1.0
[LENSE],1.0,1.0
[DISPOSITION],1.0,1.0
[ANTI-BODIES],1.0,1.0
[NASTINESS],1.0,1.0
[HANDLING],1.0,1.0
[DREGS],1.0,1.0
[SHIRTWAIST],1.0,1.0
[PANAMA],1.0,1.0
[PASSION],1.0,1.0
[PREGNANCY],1.0,1.0
[HOOK],1.0,1.0
[FLATTERY],1.0,1.0
[CONTENTION],1.0,1.0
[JUNTA],1.0,1.0
[SUPERIORITY],1.0,1.0
[HEIR],1.0,1.0
[GOVCRNMENT],1.0,1.0
[CLAUSE],1.0,1.0
[CARVE],1.0,1.0
[JOINT],1.0,1.0
[HONOUR],1.0,1.0
[CANYON],1.0,1.0
[APPENDIX],1.0,1.0
[CORD],1.0,1.0
[SCROTUM],1.0,1.0
[MOCKERY],1.0,1.0
[BITUMEN],1.0,1.0
[REPELLENT],1.0,1.0
[BART],1.0,1.0
[DISILLUSIONMENT],1.0,1.0
[COLORING],1.0,1.0
[WRIT],1.0,1.0
[BREED],1.0,1.0
[OTRIE],1.0,1.0
[COMPETITION],1.0,1.0
[DEPTH],1.0,1.0
[CONVICTION],1.0,1.0
[RICHES],1.0,1.0
[PROVISO],1.0,1.0
[DRAPERY],1.0,1.0
[FJORD],1.0,1.0
[SINNER],1.0,1.0
[CYNIC],1.0,1.0
[CAFE],1.0,1.0
[FLEX],1.0,1.0
[CHICORY],1.0,1.0
[HONEY],1.0,1.0
[SMITH],1.0,1.0
[AMORTIZATION],1.0,1.0
[WAKE],1.0,1.0
[COOPERATIVE],1.0,1.0
[BRACE],1.0,1.0
[OPOSSUM],1.0,1.0
[EXTENT],1.0,1.0
[POTENCY],1.0,1.0
[NOMAD],1.0,1.0
[APENNINE],1.0,1.0
[MAD],1.0,1.0
[RABBIT],1.0,1.0
[BLOUSE],1.0,1.0
[SCARF],1.0,1.0
[INSTRUCTION],1.0,1.0
[COVERLET],1.0,1.0
[DIALECTIC],1.0,1.0
[IRRIGATION],1.0,1.0
[MILITANT],1.0,1.0
[SUCCESSOR],1.0,1.0
[SETTLER],1.0,1.0
[ADOPTION],1.0,1.0
[CREPE],1.0,1.0
[TOMB],1.0,1.0
[HALF-TRACK],1.0,1.0
[APPRENTICE],1.0,1.0
[FRECKLE],1.0,1.0
[PHOTOGRAPHY],1.0,1.0
[STALLION],1.0,1.0
[CONFLAGRATION],1.0,1.0
[SKELETON],1.0,1.0
[CORNHUSK],1.0,1.0
[LETTERHEAD],1.0,1.0
[RAINCOAT],1.0,1.0
[DRESSY],1.0,1.0
[CHAPEL],1.0,1.0
[GLOTTIS],1.0,1.0
[GREETING],1.0,1.0
[GRAVY],1.0,1.0
[EMPIRE],1.0,1.0
[SPECIFICATION],1.0,1.0
[GRANTING],1.0,1.0
[BASKETBALL],1.0,1.0
[GRIDDLE],1.0,1.0
[BE],1.0,1.0
[SALESMAN],1.0,1.0
[CRANBERRY],1.0,1.0
[COPPERAS],1.0,1.0
[BURLAP],1.0,1.0
[SYCOPHANT],1.0,1.0
[DEVOTION],1.0,1.0
[BIRCH],1.0,1.0
[DEFOE],1.0,1.0
[PAGAN],1.0,1.0
[INCIDENT],1.0,1.0
[TINWARE],1.0,1.0
[DOMINO],1.0,1.0
[PROCEEDING],1.0,1.0
[SAINT],1.0,1.0
[COINAGE],1.0,1.0
[NICOTINE],1.0,1.0
[WISDOM],1.0,1.0
[RAGBAG],1.0,1.0
[BALLAD],1.0,1.0
[LEDGER],1.0,1.0
[MONARCH],1.0,1.0
[CONSULTING],1.0,1.0
[FOODSTUFF],1.0,1.0
[SUBSERVIENT],1.0,1.0
[GRIEVANCE],1.0,1.0
[DOMESTICATE],1.0,1.0
[REMARRIAGE],1.0,1.0
[ENGINEERING],1.0,1.0
[TURNOVER],1.0,1.0
[CAMPUS],1.0,1.0
[HOLDING],1.0,1.0
[MISSPELLING],1.0,1.0
[DICTIONARY],1.0,1.0
[YAK],1.0,1.0
[RAT],1.0,1.0
[WEIGHTING],1.0,1.0
[FORUM],1.0,1.0
[ALERTNESS],1.0,1.0
[HANG],1.0,1.0
[SAXON],1.0,1.0
[ESTANCIEROS],1.0,1.0
[CASHIER],1.0,1.0
[FOUR-POSTER],1.0,1.0
[ENVELOPE],1.0,1.0
[BEIGE],1.0,1.0
[MOTIVATION],1.0,1.0
[BIND],1.0,1.0
[SIMPLICITER],1.0,1.0
[DUSTER],1.0,1.0
[SLIPPER],1.0,1.0
[FINE],1.0,1.0
[PLANTATION],1.0,1.0
[SHELTER],1.0,1.0
[ENDURANCE],1.0,1.0
[CHASM],1.0,1.0
[GRIEF],1.0,1.0
[DIET],1.0,1.0
[MATCHING],1.0,1.0
[WESKITS],1.0,1.0
[WITCH],1.0,1.0
[LOCATION],1.0,1.0
[COLLATERAL],1.0,1.0
[STRAND],1.0,1.0
[FLINT],1.0,1.0
[CORE],1.0,1.0
[DIALECT],1.0,1.0
[JEOPARDY],1.0,1.0
[PELT],1.0,1.0
[CURRANT],1.0,1.0
[CENSUS],1.0,1.0
[RAISIN],1.0,1.0
[DIGGER],1.0,1.0
[BOOK-READING],1.0,1.0
[RECEIVE],1.0,1.0
[HAUNT],1.0,1.0
[UNDERARM],1.0,1.0
[HEM],1.0,1.0
[ANNUAL],1.0,1.0
[CUSTARD],1.0,1.0
[TRANSLATOR],1.0,1.0
[TOPPER],1.0,1.0
[LACE],1.0,1.0
[CROWN],1.0,1.0
[PRACTITIONER],1.0,1.0
[SUMERIAN],1.0,1.0
[CRITIC],1.0,1.0
[TERROR],1.0,1.0
[SHOUT],1.0,1.0
[SIGNATURE],1.0,1.0
[HOLDER],1.0,1.0
[CRAFT],1.0,1.0
[THOROUGHNESS],1.0,1.0
[GRADUATION],1.0,1.0
[MOB],1.0,1.0
[RICE-STRAW],1.0,1.0
[AQUEDUCT],1.0,1.0
[TINT],1.0,1.0
[CENSURE],1.0,1.0
[UNLOAD],1.0,1.0
[PERCALE],1.0,1.0
[BEAVER],1.0,1.0
[ASTRONOMY],1.0,1.0
[POLYGYNY],1.0,1.0
[SELF-TANNED],1.0,1.0
[MONSTER],1.0,1.0
[CONGREGATION],1.0,1.0
[INTEGRATION],1.0,1.0
[FIREWORK],1.0,1.0
[FINDING],1.0,1.0
[GIN],1.0,1.0
[BAD],1.0,1.0
[UTILIZATION],1.0,1.0
[BOBBLE],1.0,1.0
[SCREW],1.0,1.0
[REPRISAL],1.0,1.0
[CERAMIC],1.0,1.0
[WEAVE],1.0,1.0
[COGNITION],1.0,1.0
[DINING],1.0,1.0
[COCKROACH],1.0,1.0
[MAPLE],1.0,1.0
[DAIRYING],1.0,1.0
[CURRENT],1.0,1.0
[MOLYNEUX],1.0,1.0
[CONTEMPLATION],1.0,1.0
[SHAVING],1.0,1.0
[PAINTER],1.0,1.0
[ADANCES],1.0,1.0
[LEAT],1.0,1.0
[CONJECTURE],1.0,1.0
[MORALIST],1.0,1.0
[METABOLISM],1.0,1.0
[OBSERVER],1.0,1.0
[BIBLE],1.0,1.0
[HEIGHT],1.0,1.0
[DIRECTORY],1.0,1.0
[TENDENCY],1.0,1.0
[RUMOR],1.0,1.0
[OINTMENT],1.0,1.0
[ORANGE],1.0,1.0
[CROSS-SECTION],1.0,1.0
[INFRACTION],1.0,1.0
[CONCEPT],1.0,1.0
[BOTANY],1.0,1.0
[PERSISTENCE],1.0,1.0
[ENJOYMENT],1.0,1.0
[RAPE],1.0,1.0
[PATTER],1.0,1.0
[CHENILLE],1.0,1.0
[OPPONENT],1.0,1.0
[CONTRIBU],1.0,1.0
[NOVELIST],1.0,1.0
[PARTICULAR],1.0,1.0
[FLIER],1.0,1.0
[SIGNIFI],1.0,1.0
[CLERK],1.0,1.0
[IMMIGRANT],1.0,1.0
[ALLIMPORTANT],1.0,1.0
[INDUSTRIALIZATION],1.0,1.0
[DONATION],1.0,1.0
[PRINT],1.0,1.0
[TESTER],1.0,1.0
[VERIFIABILITY],1.0,1.0
[CHINCHILLA],1.0,1.0
[MIX],1.0,1.0
[SCHOLARSHIP],1.0,1.0
[MISCAST],1.0,1.0
[ENROLLEE],1.0,1.0
[ENGRAVER],1.0,1.0
[SWINE],1.0,1.0
[UNPOPULARITY],1.0,1.0
[LOWER-PRICED],1.0,1.0
[LOWGRADE],1.0,1.0
[JUNGLE],1.0,1.0
[FREQUENCY],1.0,1.0
[BREAKDOWN],1.0,1.0
[ELOQUENCE],1.0,1.0
[LEASE],1.0,1.0
[INCLUSION],1.0,1.0
[NENV],1.0,1.0
[ADVANCEMENT],1.0,1.0
[GLACIER],1.0,1.0
[BATHROOM],1.0,1.0
[ZEAL],1.0,1.0
[DETAILERS],1.0,1.0
[HEARER],1.0,1.0
[INERTIA],1.0,1.0
[STRATUM],1.0,1.0
[PI],1.0,1.0
[SALVATION],1.0,1.0
[SPENDING],1.0,1.0
[ODOUR],1.0,1.0
[PENANCE],1.0,1.0
[GOAL],1.0,1.0
[BANKNOTE],1.0,1.0
[GABARDINE],1.0,1.0
[COMMUNICATION],1.0,1.0
[RECORD-KEEPING],1.0,1.0
[DIN],1.0,1.0
[SHERIFF],1.0,1.0
[CHAP],1.0,1.0
[CLEANING],1.0,1.0
[CHEMISTRY],1.0,1.0
[TOYO],1.0,1.0
[ALLEGORY],1.0,1.0
[CRAFTSMAN],1.0,1.0
[FARIS],1.0,1.0
[DEPOSITION],1.0,1.0
[TREASURY],1.0,1.0
[SUPREMACY],1.0,1.0
[PASTURE],1.0,1.0
[RAILWAY],1.0,1.0
[UNIVERSE],1.0,1.0
[FELTS],1.0,1.0
[DURATION],1.0,1.0
[SAKE],1.0,1.0
[TARO],1.0,1.0
[PRECURSOR],1.0,1.0
[INTERCOURSE],1.0,1.0
[PAPYRUS],1.0,1.0
[SPECULATION],1.0,1.0
[FLUID],1.0,1.0
[HARMONY],1.0,1.0
[TUNIC],1.0,1.0
[BATHTUB],1.0,1.0
[CRUSADE],1.0,1.0
[NAVIGATOR],1.0,1.0
[LION],1.0,1.0
[SEBASTIANUS],1.0,1.0
[ORIGIN],1.0,1.0
[FALLACY],1.0,1.0
[SYLLABLE],1.0,1.0
[FIEF],1.0,1.0
[DISCRIMINATION],1.0,1.0
[TIP],1.0,1.0
[SPECTATOR],1.0,1.0
[BOBBIN],1.0,1.0
[BEAT],1.0,1.0
[CHERRY],1.0,1.0
[CONSIDERATION],1.0,1.0
[CONTRACTOR],1.0,1.0
[FARE],1.0,1.0
[COURSE],1.0,1.0
[MOBILITY],1.0,1.0
[LEAKAGE],1.0,1.0
[TAN],1.0,1.0
[SEACOAST],1.0,1.0
[SEE],1.0,1.0
[SANCTUM],1.0,1.0
[COMPTROLLER],1.0,1.0
[PATRONESS],1.0,1.0
[CALAMITY],1.0,1.0
[SEARING],1.0,1.0
[AIR-PUMP],1.0,1.0
[BRAIN],1.0,1.0
[SCOTSMEN],1.0,1.0
[BROADCASTING],1.0,1.0
[HYDROLYSIS],1.0,1.0
[FLEECE],1.0,1.0
[DOGMA],1.0,1.0
[BREEDING],1.0,1.0
[RAMIE],1.0,1.0
[SECONDARY],1.0,1.0
[ELIMINATION],1.0,1.0
[BLUEPRINT],1.0,1.0
[BOUGIE],1.0,1.0
[WAVE],1.0,1.0
[CUTTING],1.0,1.0
[SCRUPLE],1.0,1.0
[INFANCY],1.0,1.0
[MORSE],1.0,1.0
[URBANIZATION],1.0,1.0
[DISCOUNT],1.0,1.0
[HAND-WOVEN],1.0,1.0
[SHEEN],1.0,1.0
[RENEWAL],1.0,1.0
[TWO-STORY],1.0,1.0
[MISERY],1.0,1.0
[CHURN],1.0,1.0
[EARL],1.0,1.0
[LANE],1.0,1.0
